0,0.000001,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.756863,0.537255,0.6,0.03,0.01,0.01,0.01,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000061,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.105882,1,1,0,0.04,0.02,0,0,0,0,normal
0,0,0.000093,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.223529,1,1,0,0.02,0.02,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228963,0.029354,1,1,0,0,0.13,0.07,0,1,0.058824,0.06,0.07,0,0,1,1,0,0,neptune
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2818,0.029354,1,1,0,0,0.1,0.06,0,1,0.058824,0.06,0.06,0,0,1,1,0,0,neptune
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197652,0.001957,1,1,0,0,0.01,0.07,0,1,0.003922,0,0.07,0,0,1,1,0,0,neptune
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000457,0,0,0,0,0,0,0,0,0,0,0,0,0.064579,0.068493,0,0,0,0,1,0,0.06,0.360784,0.988235,1,0,0.01,0.05,0.01,0.01,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000086,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.403922,0.521569,0.23,0.02,0.01,0.02,0,0,0,0,normal
0,0,0.000376,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.905882,0.91,0.02,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000025,0,0,0,0,0,0,0,0,0,0,0,0,0.064579,0.152642,0,0,0,0,1,0,0.03,1,0.996078,1,0.01,0,0,0,0,0,0,normal
0,0,0.000181,0,0,0,0,0,0,0,0,0,0,0,0,0.039139,0.039139,0,0,0,0,1,0,0,0.431373,0.905882,1,0,0.01,0.02,0,0,0.01,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.033268,0,0,0,0,1,0,0,1,0.317647,0.32,0.02,0.32,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.180392,0.494118,0.89,0.04,0.02,0.02,0,0,0,0,normal
0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.007828,0,0,0,0,1,0,0.5,1,0.972549,0.97,0.01,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,0.933333,0.93,0.01,0,0,0,0,0,0,normal
0.000103,0.000002,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.564706,0.568627,0.55,0.03,0.01,0.01,0.01,0.01,0,0,normal
0,0,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,0.176471,0.227451,1,0,0.02,0.05,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258317,0.007828,1,1,0,0,0.03,0.07,0,1,0.015686,0.02,0.06,0,0,1,1,0,0,neptune
0.000017,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.898039,0.576471,0.64,0.03,0,0,0,0,0,0,normal
0,0.000079,0.001613,0,0,0.066667,0,0.001131,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.964706,0.964706,1,0,0,0,0,0,0.02,0.02,back
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000034,0.000002,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.560784,0.466667,0.31,0.03,0.01,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000034,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.121569,0.654902,0.84,0.1,0.03,0.02,0,0,0,0,normal
0,0,0.000523,0,0,0,0,0,0,0,0,0,0,0.125,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.92549,0.93,0.01,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.156863,0.529412,0.38,0.05,0.03,0.01,0,0,0,0,normal
0,0.000002,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.443137,0.537255,0.3,0.02,0.01,0.02,0,0,0,0,normal
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.117417,0.238748,0,0,0,0,1,0,0.02,1,0.760784,0.76,0.01,0,0,0,0,0,0,normal
0,0,0.000051,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.039139,0,0,0,0,1,0,0.15,1,0.913725,0.91,0.02,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.103718,0.260274,0,0,0,0,1,0,0.02,1,0.996078,1,0.01,0,0,0,0,0,0,normal
0,0,0.000051,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.09002,0,0,0,0,1,0,0.07,0.003922,1,1,0,1,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.317647,0.278431,0.88,0.04,0.01,0,0.01,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.470588,0.470588,1,0,1,0,0,0,0,0,normal
0,0,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.623529,0.14902,0.24,0.02,0.24,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000723,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.021526,0,0,0,0,1,0,0.18,1,1,1,0,0,0,0,0,0,0,normal
0,0,0.000434,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal
0,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,0.05098,0.329412,0.92,0.15,0.92,0.04,0,0,0,0,normal
0.000017,0.000001,0.000083,0,0,0,0,0,0,0,0,0.035714,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.172549,0.752941,0.91,0.05,0.02,0.01,0.02,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0.009063,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.301961,0.3,0.02,0.3,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000051,0.000002,0.000066,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.290196,0.537255,0.45,0.05,0.01,0.01,0.01,0.01,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000002,0.000083,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.054902,0.698039,0.93,0.14,0.07,0.01,0.07,0.01,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000523,0,0,0,0,0,0,0,0,0,0,0.125,0,0.005871,0.017613,0,0,0,0,1,0,0.22,1,0.952941,0.95,0.01,0,0,0,0,0,0,normal
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.048924,0.129159,0,0,0,0,1,0,0.03,1,0.996078,1,0.01,0,0,0,0,0,0,normal
0,0.000079,0.001613,0,0,0.066667,0,0.001131,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.984314,0.984314,1,0,0,0,0,0,0.02,0.02,back
0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.392157,0.341176,0.63,0.03,0.63,0.02,0,0,0,0,normal
0,0,0.000523,0,0,0,0,0,0,0,0,0,0,0.125,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.905882,0.91,0.02,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.552941,0.513725,0.93,0.02,0.01,0,0.01,0,0,0,normal
0.000086,0,0.001759,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.937255,0.94,0.01,0,0,0,0,0,0,normal
0,0.000001,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.239216,0.682353,0.92,0.05,0.02,0.02,0,0,0,0,normal
0,0,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,0.043137,1,1,0,0.09,0.04,0,0,0,0.01,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000137,0.000002,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.341176,0.254902,0.75,0.03,0.01,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000044,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.635294,0.039216,0.04,0.02,0.01,0.2,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.019569,0.1409,0,0,0,0,1,0,0.03,1,0.694118,0.69,0.01,0,0,0,0,0,0,normal
0,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031311,0.031311,0,0,0,0,1,0,0,1,0.384314,0.38,0.01,0.38,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000052,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.013699,0,0,0,0,1,0,0.29,1,0.952941,0.95,0.01,0,0,0,0,0,0,normal
0,0.000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.984314,0.258824,0.26,0.03,0.27,0,0,0.02,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000017,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,0.75,1,0.937255,0.94,0.01,0,0,0,0,0,0,normal
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.113503,0,0,0,0,1,0,0.03,1,0.996078,1,0.01,0,0,0,0,0,0,normal
0,0,0.000486,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.031311,0,0,0,0,1,0,0.19,1,0.972549,0.97,0.01,0,0,0,0,0,0,normal
0.000103,0.000001,0.00007,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.309804,0.168627,0.54,0.09,0.01,0,0,0,0,0,normal
0.000377,0.000002,0.000077,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.678431,0.466667,0.38,0.02,0.01,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000103,0.000001,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.427451,0.262745,0.61,0.06,0.01,0,0,0,0,0,normal
0,0,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0.080235,0.232877,0,0,0,0,1,0,0.02,0.858824,0.529412,0.62,0.01,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.752941,0.223529,0.27,0.02,0.27,0.04,0,0,0,0,normal
0.000154,0.000003,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.87451,0.490196,0.47,0.02,0,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.998043,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000002,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.317647,0.682353,0.93,0.04,0.01,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000055,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.984314,0.945098,0.96,0.01,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000034,0.000002,0.000071,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.6,0.45098,0.33,0.03,0.01,0.02,0,0,0,0,normal
0,0,0.000024,0,0,0,0,0,0,0,0,0,0,0,0,0.078278,0.199609,0,0,0,0,1,0,0.02,1,0.737255,0.74,0.01,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.301961,0.301961,1,0,1,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228963,0.033268,1,1,0,0,0.15,0.06,0,1,0.066667,0.07,0.07,0,0,1,1,0,0,neptune
0,0,0.000025,0,0,0,0,0,0,0,0,0,0,0,0,0.138943,0.291585,0,0,0,0,1,0,0.01,0.976471,0.647059,0.66,0.01,0,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.039216,0.313725,0.3,0.2,0.3,0.03,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.001016,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.019608,0.031373,1,0,0.2,0.25,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0.000434,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.933333,0.93,0.01,0,0,0,0,0,0,normal
0,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.060665,0,0,0,0,1,0,0.1,0.466667,0.92549,1,0,0.01,0.01,0,0,0,0,normal
0.000017,0.000009,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.733333,0.537255,0.73,0.02,0.01,0,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000137,0.000002,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,1,0.6,0.541176,0.47,0.02,0.01,0.02,0,0,0,0,normal
0.000017,0.000079,0.001613,0,0,0.066667,0,0.001131,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.960784,0.960784,1,0,0,0,0,0,0.02,0.02,back
0,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.576471,0.458824,0.8,0.02,0.01,0,0,0,0,0,normal
0,0,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.980392,0.98,0.01,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291585,0.015656,1,1,0,0,0.05,0.06,0,1,0.031373,0.03,0.06,0,0,1,1,0,0,neptune
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270059,0.019569,1,1,0,0,0.07,0.07,0,1,0.039216,0.04,0.07,0,0,1,1,0,0,neptune
0.000154,0,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.113725,0.113725,1,0,1,0,0,0,0,0,normal
0,0.000001,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.596078,0.705882,0.65,0.02,0.01,0.01,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.619608,1,0,1,0.01,0,0,0,0,normal
0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.074364,0,0,0,0.03,1,0,0.11,1,0.972549,0.97,0.01,0,0,0,0,0,0,normal
0,0.000002,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.796078,0.498039,0.5,0.02,0,0.02,0,0,0,0,normal
0.000137,0.000005,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,1,0.839216,0.584314,0.58,0.02,0,0.01,0,0.01,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0.009063,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.941176,0.372549,0.4,0.02,0.4,0,0,0,0,0,normal
0.000017,0.000001,0.000063,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.584314,0.372549,0.64,0.05,0.01,0,0,0,0,0,normal
0.000497,0.000001,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.360784,0.756863,0.9,0.04,0.01,0.01,0,0,0,0,normal
0.000034,0.000001,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,0.039216,0.784314,1,0,0.1,0.01,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
0.000343,0.000002,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.643137,0.592157,0.6,0.02,0.01,0.01,0.01,0.01,0,0,normal
0.000051,0.000001,0.000072,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.219608,0.501961,0.91,0.04,0.02,0.02,0,0,0,0,normal
0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,smurf
