0.80508,0.336111,0.060606,0.261274,-0.003328,0.907967,0.893701,0.929134,0.566929,0.37432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.713841,0.994444,0.090909,0.128848,0.034942,0.360686,0.830709,0.901575,0.614173,0.784888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.765941,0.313889,0.151515,0.194703,0.031614,0.807784,0.933071,0.905512,0.484252,0.586087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.606532,0.369444,0.121212,0.04796,0.021631,0.182099,0.917323,0.929134,0.531496,0.028022,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.872991,0.458333,0.045455,0,0,0.393284,0.874016,0.944882,0.606299,0.088666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.799119,0.35,0.181818,0.163207,0.146423,0.54981,0.944882,0.909449,0.468504,0.712812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.871695,0.691667,0.045455,0.09592,0,0.368273,0.834646,0.952756,0.65748,0.083786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.693105,0.163889,0.151515,0.042949,0.004992,0.199663,0.897638,0.866142,0.492126,0.177889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.672888,0.869444,0.257576,0.021475,0.021631,0.249543,0.681102,0.885827,0.755906,0.633347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.593572,0.986111,0.621212,0.150322,0.222962,0.184909,0.488189,0.535433,0.503937,0.167015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.594609,0.769444,0.30303,0.173228,0.214642,0.190389,0.641732,0.940945,0.84252,0.114178,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.887506,0.763889,0.045455,0.518969,0.30782,0.424055,0.834646,0.944882,0.653543,0.280357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.738206,0.244444,0.515152,0.198282,-0.084859,0.042996,0.972441,0.641732,0.062992,0.293462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.784603,0.358333,0.181818,0.400859,0.103161,0.773219,0.944882,0.917323,0.476378,0.834937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.593053,0.888889,0.272727,0.030064,0.014975,0.04145,0.669291,0.862205,0.740157,0.06399,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.817781,0.25,0.045455,0.021475,-0.014975,0.487705,0.885827,0.92126,0.570866,0.662484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.882322,0.291667,0.19697,0.496063,0.274542,0.417451,0.948819,0.88189,0.433071,0.313955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.585796,0.322222,0.19697,0.021475,0.008319,0.113953,0.952756,0.893701,0.440945,0.078071,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.589165,0.886111,0.439394,0.090909,0.111481,0.128425,0.531496,0.787402,0.783465,0.028022,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.728616,0.013889,0.151515,0.060845,0.021631,0.459463,0.814961,0.866142,0.590551,0.882476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.613271,0.902778,0.318182,0.273443,0.306156,0.19882,0.641732,0.830709,0.732283,0.078071,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.642561,0.463889,0.212121,0.375089,0.37604,0.130111,0.909449,0.96063,0.555118,0.090339,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.61353,0.883333,0.272727,0.115963,0.108153,0.193902,0.665354,0.870079,0.748031,0.111529,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.674961,0.877778,0.242424,0.030064,0.024958,0.246733,0.692913,0.885827,0.740157,0.630977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.614567,0.916667,0.30303,0.251253,0.108153,0.146832,0.665354,0.834646,0.708661,0.175659,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.607828,0.869444,0.348485,0.228346,0.269551,0.188282,0.602362,0.850394,0.787402,0.066081,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.751685,0.258333,0.121212,0.24481,0.049917,0.58831,0.917323,0.897638,0.5,0.80566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.713841,0.083333,0.136364,0.130279,0.034942,0.357735,0.858268,0.866142,0.53937,0.781821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.818818,0.141667,0.136364,0,0,0.487143,0.885827,0.870079,0.507874,0.668758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.582685,0.994444,0.242424,0.030064,0.013311,0.098356,0.755906,0.818898,0.594488,0.070124,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.814412,0.375,0.090909,0,0,0.499508,0.905512,0.933071,0.551181,0.677123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.846812,0.330556,0.181818,0.352183,0.103161,0.458058,0.948819,0.901575,0.456693,0.623867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.574391,0.336111,0.272727,0.021475,0.013311,0.2043,0.976378,0.877953,0.377953,0.068591,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.886729,0.494444,0.090909,0.523264,0.302829,0.418997,0.877953,0.96063,0.610236,0.288861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0.833074,0.25,0.227273,0.171797,0.064892,0.46958,0.952756,0.846457,0.389764,0.643385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.800933,0.375,0.045455,0.257695,-0.02995,0.922861,0.885827,0.937008,0.582677,0.407361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.580353,0.875,0.409091,0.04796,0.041597,0.12154,0.551181,0.814961,0.795276,0.035968,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.812856,0.45,0.151515,0.163207,0.088186,0.878179,0.905512,0.956693,0.566929,0.301129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.592794,0.052778,0.348485,0.068003,0.0599,0.07461,0.771654,0.728346,0.46063,0.082811,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.595645,0.780556,0.439394,0.173228,0.168053,0.175495,0.503937,0.893701,0.917323,0.056043,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.586833,0.058333,0.393939,0.150322,0.123128,0.146129,0.755906,0.685039,0.417323,0.028022,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.80508,0.191667,0.19697,0.193271,0.033278,0.541239,0.917323,0.84252,0.433071,0.700265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.847849,0.227778,0.287879,0.128848,0.063228,0.284671,0.956693,0.795276,0.318898,0.189321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.752462,0.769444,0.121212,0.171797,0.016639,0.784038,0.779528,0.952756,0.720472,0.885404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.837481,0.205556,0.090909,0.198282,0.043261,0.452859,0.897638,0.897638,0.531496,0.647288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.819596,0.083333,0.121212,0.042949,-0.019967,0.474357,0.858268,0.877953,0.555118,0.673498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.610161,0.166667,0.121212,0.167502,0.103161,0.182942,0.889764,0.88189,0.519685,0.047679,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.676516,0.366667,0.242424,0.042949,0,0.254602,0.964567,0.901575,0.425197,0.652447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.611198,0.075,0.424242,0.121689,0.146423,0.102852,0.771654,0.65748,0.370079,0.117245,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.601866,0.208333,0.318182,0.085898,0.064892,0.173809,0.944882,0.771654,0.30315,0.152238,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.609902,0.886111,0.212121,0.125268,0.073211,0.188141,0.724409,0.893701,0.716535,0.052419,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.615604,0.966667,0.242424,0.304939,0.344426,0.205986,0.73622,0.830709,0.633858,0.086156,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.71747,0.1,0.121212,0.198282,0.033278,0.233806,0.866142,0.874016,0.543307,0.267531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.80508,0.316667,0.227273,0.150322,0.03827,0.534354,0.96063,0.88189,0.413386,0.707933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.672888,0.011111,0.181818,0.030064,0.011647,0.254602,0.80315,0.850394,0.586614,0.634602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.816226,0.111111,0.19697,0,0,0.494028,0.870079,0.834646,0.488189,0.673358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.834889,0.358333,0.19697,0.194703,0.076539,0.464381,0.948819,0.913386,0.46063,0.645337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.786418,0.35,0.136364,0.421618,0.114809,0.777153,0.925197,0.92126,0.511811,0.83661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.710472,0.244444,0.106061,0.171797,-0.009983,0.214978,0.909449,0.901575,0.515748,0.243831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.810264,0.583333,0.257576,0.289191,0.093178,0.864409,0.807087,1,0.708661,0.28189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.718248,0.211111,0.469697,0.130279,0.216306,0.026697,0.944882,0.653543,0.129921,0.292765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.723173,0.255556,0.121212,0.198282,0.036606,0.404805,0.917323,0.893701,0.496063,0.8295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5845,0.041667,0.348485,0.030064,0.019967,0.092455,0.759843,0.728346,0.480315,0.081138,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.597978,0.988889,0.454545,0.130279,0.08985,0.090066,0.625984,0.677165,0.555118,0.075282,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.595127,0.008333,0.30303,0.088762,0.054908,0.057328,0.740157,0.775591,0.562992,0.069566,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.733281,0.375,0.030303,0.156049,0.031614,0.280174,0.874016,0.937008,0.598425,0.332357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.769311,0.038889,0.136364,0.171797,0.048253,0.83982,0.834646,0.874016,0.57874,0.555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.663815,0.075,0.227273,0.171797,0.028286,0.184769,0.834646,0.811024,0.5,0.589293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.702177,0.175,0.075758,0.130279,0.02995,0.209217,0.885827,0.901575,0.547244,0.211069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.566615,0.972222,0.363636,0.064424,0.046589,0.196853,0.669291,0.759843,0.614173,0.121985,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.564282,0.919444,0.181818,0,0,0.089363,0.755906,0.885827,0.677165,0.186533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.65915,0.933333,0.075758,0.211167,0.031614,0.167908,0.822835,0.917323,0.637795,0.57814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.568948,0.913889,0.424242,0.090909,0.091514,0.2043,0.566929,0.767717,0.728346,0.110414,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.617937,0.061111,0.257576,0.19184,0.189684,0.11339,0.814961,0.787402,0.496063,0.133835,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.833074,0.3,0.212121,0.173228,0.064892,0.465505,0.956693,0.877953,0.417323,0.647149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.597978,0.488889,0.106061,0.064424,0.026622,0.021076,0.88189,0.96063,0.606299,0.06399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.809487,0.138889,0.181818,0.173228,0.049917,0.536743,0.885827,0.838583,0.472441,0.696919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.595905,0.072222,0.484848,0.154617,0.241265,0.171983,0.73622,0.606299,0.334646,0.189182,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.821151,0.180556,0.151515,0.042949,-0.009983,0.472812,0.905512,0.870079,0.484252,0.672522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.730689,0.463889,0.090909,0.150322,0.014975,0.286076,0.885827,0.952756,0.594488,0.32943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.616382,0.966667,0.287879,0.292054,0.1198,0.140368,0.712598,0.807087,0.629921,0.167294,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.825557,0.230556,0.121212,0.085898,0.016639,0.474498,0.913386,0.889764,0.5,0.651192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.822965,0.222222,0.075758,0.021475,0,0.476043,0.893701,0.905512,0.53937,0.661508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.595905,0.225,0.212121,0.042949,0.02995,0.026978,0.937008,0.84252,0.409449,0.062875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.814412,0.527778,0.242424,0.077309,0.031614,0.517072,0.858268,0.988189,0.633858,0.682838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.623898,0.625,0.227273,0.18325,0.234609,0.189406,0.783465,0.996063,0.740157,0.097309,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.699067,0.261111,0.166667,0.115963,0.026622,0.205564,0.933071,0.88189,0.46063,0.200753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.805858,0.083333,0.257576,0.202577,0.026622,0.542504,0.838583,0.795276,0.472441,0.694688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.612753,0.852778,0.287879,0.367931,0.397671,0.111985,0.649606,0.885827,0.783465,0.205075,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.584241,0.538889,0.272727,0.021475,-0.001664,0.230294,0.84252,0.992126,0.649606,0.13983,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.726801,0.958333,0.166667,0.107373,0.026622,0.44204,0.779528,0.874016,0.641732,0.865747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.601348,0.811111,0.484848,0.060845,0.02995,0.193902,0.452756,0.846457,0.909449,0.108602,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.804303,0.541667,0.257576,0.334288,0.088186,0.849796,0.84252,0.992126,0.649606,0.277011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.817781,0.108333,0.151515,0.021475,-0.004992,0.484895,0.870079,0.858268,0.515748,0.673916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.646449,0.186111,0.151515,0.307802,-0.009983,0.139385,0.909449,0.862205,0.472441,0.560017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.697771,0.977778,0.19697,0.042949,0.023295,0.301672,0.771654,0.854331,0.622047,0.718946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.603681,0.811111,0.30303,0.198282,0.242928,0.18238,0.625984,0.913386,0.830709,0.063711,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.651633,0.172222,0.136364,0.271296,0.004992,0.151047,0.897638,0.870079,0.496063,0.56629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.722136,0.030556,0.181818,0.231926,0.049917,0.250386,0.814961,0.846457,0.566929,0.278963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.795749,0.397222,0.333333,0.136006,0.124792,0.548827,0.964567,0.901575,0.393701,0.718388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
